1.195567320222405347e-02,9.403489517889530580e-01,1.190568336202648542e-02,1.190489652405235695e-02,1.194993872471246388e-02,1.193485639803154065e-02
8.399967634146862996e-03,9.582629550390899809e-01,8.334661574232005848e-03,8.333341602246817706e-03,8.335689315688659534e-03,8.333384834595622750e-03
1.390513951782525529e-02,5.428033067295920944e-01,4.013469889936721602e-01,1.388891148743048344e-02,1.394096926368041355e-02,1.411468400779964869e-02
5.967975578957860315e-03,8.820593738689166408e-01,5.965702131503519690e-03,5.952922965837097180e-03,9.405402431921024153e-02,6.000001135574702105e-03
2.856604490175591090e-03,6.096206478814402141e-01,3.790172877024812204e-01,2.832552484273321430e-03,2.845897831448168137e-03,2.827009610181503100e-03
8.803142673682042355e-03,4.314788254488949870e-01,8.779418755591954227e-03,8.771950759161605687e-03,4.779735778732571716e-01,6.419308448941217493e-02
3.796280677899042423e-03,9.810007765154653558e-01,3.797072986503793879e-03,3.790235125175538643e-03,3.789422254578556342e-03,3.826212440377774020e-03
7.958543595626664524e-03,9.601339354107581991e-01,7.943814413738771105e-03,7.936519967234559325e-03,8.089194758780903632e-03,7.937991853860867572e-03
1.283123114011002625e-02,9.358787192829217672e-01,1.282534628539992727e-02,1.282053404092230522e-02,1.282351990633250755e-02,1.282064934431335033e-02
8.813156930398411901e-03,9.559798113076052317e-01,8.880362496102692932e-03,8.781999904423291869e-03,8.772432090171238678e-03,8.772237271299011471e-03
2.783616996011319469e-02,8.610519186957326099e-01,2.777799829382959079e-02,2.777780831450731708e-02,2.777811013707397886e-02,2.777799459874328095e-02
5.395862396571179075e-03,7.811946100749109778e-01,1.972603936954013260e-01,5.376825997456703178e-03,5.388048037120470209e-03,5.384259798539517243e-03
1.124711998012479196e-02,9.441356147379508235e-01,1.111176148733270495e-02,1.126452932996069821e-02,1.111116613856720677e-02,1.112980832606380241e-02
1.667529609538654506e-02,9.164070498947447518e-01,1.668147164376022895e-02,1.666671033211344216e-02,1.684386920803898624e-02,1.672560282595586187e-02
2.459950663264804001e-03,9.877059794284052119e-01,2.454370590998193515e-03,2.472220505363987002e-03,2.456261044856179049e-03,2.451217767111755087e-03
1.112828942863356221e-02,9.442633573553466109e-01,1.112648020601236624e-02,1.113837632589249373e-02,1.117928086218043793e-02,1.116421582193460188e-02
5.600184933490954912e-03,6.428829375410124447e-01,2.684220791362835201e-01,7.195691983917104628e-02,5.563801772226529413e-03,5.574076777815417834e-03
5.974736751206011914e-03,9.699497441457352043e-01,6.165721765498372899e-03,5.966470758766549351e-03,5.987269217186077207e-03,5.956057361607738389e-03
3.882634248938889726e-03,8.645155509553429374e-01,3.880612743867556825e-03,3.883869935001842740e-03,1.199365914123116522e-01,3.900740704537108972e-03
7.265252443767520815e-03,9.635340970278583050e-01,7.264639738783429217e-03,7.249159857279782564e-03,7.278263830096894961e-03,7.408587102214167150e-03
1.287731219854513186e-02,9.357948793615641359e-01,1.282942888074066479e-02,1.282052823701080452e-02,1.282066950184176587e-02,1.285718182029739129e-02
1.854131628933985976e-02,9.073555666239100370e-01,1.852888042440677119e-02,1.851852307305115047e-02,1.853716587372263719e-02,1.851854771556938478e-02
5.388054293804323512e-03,9.730911231192653776e-01,5.378940895192664377e-03,5.377531664941924937e-03,5.385383500969241448e-03,5.378966525826507118e-03
2.103243832738037680e-02,4.976682200311675630e-01,2.084239452110880561e-02,2.084357424354772725e-02,2.084939813321471866e-02,4.187639747435809023e-01
1.290259051440763131e-02,4.997630243108034387e-01,1.282794764375292870e-02,1.282410916805359555e-02,1.282073470415408777e-02,4.488615936588282174e-01
1.517176524270806917e-02,9.241999094286760252e-01,1.515383694285521096e-02,1.515803203322850685e-02,1.515564889890316791e-02,1.516080745362899905e-02
2.541705573811308370e-03,9.649577981249275460e-01,2.490353418240606742e-02,2.540058606348493970e-03,2.528663980701670051e-03,2.528239531805008284e-03
3.808360666549074347e-01,5.713840511084525842e-01,1.195374742466839661e-02,1.190488249749007202e-02,1.190701316838155797e-02,1.201423914609997881e-02
6.959149296362087192e-03,8.899890911308225849e-01,8.220204205150878629e-02,6.945846067768667725e-03,6.951620167871204285e-03,6.952251285666826569e-03
6.962171477019782687e-03,9.652551871139677386e-01,6.945671256809485619e-03,6.946444231491086252e-03,6.944663573980013917e-03,6.945862346731864270e-03
3.900442776100865924e-03,9.805690830363866795e-01,3.894306668185232561e-03,3.880951122694578127e-03,3.878577395802778813e-03,3.876639000829953594e-03
6.418485702995775123e-03,9.216934680062762730e-01,6.411421612583204262e-03,6.410370220124403384e-03,6.412112223508231214e-03,5.265414223451221620e-02
5.388293103599418703e-03,5.276944817205045934e-01,5.378075996993556679e-03,5.376922376628878383e-03,5.379169406776527877e-03,4.507830573954971221e-01
2.882798674653270100e-03,9.855900903795044021e-01,2.875311790889205008e-03,2.873777370814378871e-03,2.892258540918189562e-03,2.885763243220613745e-03
5.958007363760959262e-03,4.925365381601954362e-01,5.956409772352472959e-03,5.952385877600569614e-03,5.953567199826709753e-03,4.836430916262638990e-01
2.249550266442705837e-01,7.591393693156796019e-01,3.969296257105724493e-03,3.976637665014675152e-03,3.988408478682201226e-03,3.971261639247151976e-03
1.517435389304007572e-02,5.586655165306898541e-01,3.807046630420558575e-01,1.515156496125417800e-02,1.515201978964288848e-02,1.515188178331718268e-02
1.671090693575243147e-02,8.245306341731726274e-01,1.671488685553398218e-02,1.087018872008372050e-01,1.666698307384040581e-02,1.667470176086331690e-02
2.466167570294488728e-03,8.573272829487853519e-01,3.218223779172835891e-02,2.477235763074150249e-03,2.461900143557365153e-03,1.030851757825603232e-01
9.068870724816154860e-01,1.875933257463801782e-02,1.851884340908513393e-02,1.868851681003354942e-02,1.857226187279979387e-02,1.857397285182778648e-02
1.389075031235596260e-02,9.304828444530095499e-01,1.388912760672797626e-02,1.390099442710023871e-02,1.388923660428225543e-02,1.394704659652392688e-02
1.194887286594790640e-02,7.980313615544946115e-01,1.198480637216105087e-02,1.190480200475666113e-02,1.190518133824698677e-02,1.542249758643929047e-01
1.191383827626902453e-02,9.404264314537561509e-01,1.190619326470215150e-02,1.192428079572876304e-02,1.190736811965883990e-02,1.192188808988501637e-02
1.045332607888890125e-02,1.045271147515589201e-02,1.067345404108066380e-02,1.043739876048257326e-02,9.475497882047859699e-01,1.043332143960599631e-02
2.632769606948032713e-03,9.869010205799140234e-01,2.626988055507130382e-03,2.626064736393027722e-03,2.607852110099739568e-03,2.605304911138115603e-03
1.592886853470994735e-01,8.291066367308208562e-01,2.914880640039575494e-03,2.909534335295289875e-03,2.899125159428118069e-03,2.881137787316597094e-03
2.718172804556148302e-03,5.773749247534519791e-01,3.786963576275148569e-01,3.580848296380408774e-02,2.696015072086223666e-03,2.706046778586706971e-03
5.058081097017142445e-03,9.747095403528414082e-01,5.068307355112566283e-03,5.052527435835903191e-03,5.052359246258288257e-03,5.059184512934595396e-03
1.389816270348358598e-02,9.303778372349040815e-01,1.394790440850391527e-02,1.388895909774955258e-02,1.389621835354221818e-02,1.399091820181659444e-02
1.860991882511271733e-02,9.069269868579945548e-01,1.860454927107120862e-02,1.866605562211265390e-02,1.853419580103058198e-02,1.865829362267822436e-02
2.392483111774371379e-03,9.880237489908839654e-01,2.381158465612727166e-03,2.400238948080067429e-03,2.404561495133598556e-03,2.397808988515365888e-03
3.728299275550273593e-03,8.426426312684919262e-01,3.704477600011824804e-03,3.043176388261507534e-02,3.707639822180223196e-03,1.157851881511507280e-01
3.636388117256572454e-03,9.818422768083547858e-01,3.627696018136483333e-03,3.623368861672159481e-03,3.623522175269696874e-03,3.646748019310299890e-03
5.755198675831283729e-03,9.712309404336008090e-01,5.752791973913183761e-03,5.759428561769821230e-03,5.753467225583147604e-03,5.748173129301783341e-03
7.270293583797235969e-03,7.259813325898538672e-01,2.449683902507522326e-01,7.285728655867101076e-03,7.246516398963688196e-03,7.247738520765945221e-03
1.191383827626902453e-02,9.404264314537561509e-01,1.190619326470215150e-02,1.192428079572876304e-02,1.190736811965883990e-02,1.192188808988501637e-02
1.045332607888890125e-02,1.045271147515589201e-02,1.067345404108066380e-02,1.043739876048257326e-02,9.475497882047859699e-01,1.043332143960599631e-02
2.632769606948032713e-03,9.869010205799140234e-01,2.626988055507130382e-03,2.626064736393027722e-03,2.607852110099739568e-03,2.605304911138115603e-03
1.592886853470994735e-01,8.291066367308208562e-01,2.914880640039575494e-03,2.909534335295289875e-03,2.899125159428118069e-03,2.881137787316597094e-03
3.988725934736091737e-03,9.800579135924366581e-01,3.975718481293823853e-03,3.982485277426470703e-03,4.024174072426536276e-03,3.970982641680505243e-03
6.273873532067328895e-01,3.618526588632440255e-01,2.688632751757478578e-03,2.693105440387380100e-03,2.688480831822171509e-03,2.689768906056148878e-03
1.194099676460555828e-02,9.403964437612584160e-01,1.194797124683813667e-02,1.190477896188378917e-02,1.190493562720325825e-02,1.190487363821076706e-02
1.855619427673809319e-03,9.907712668350726615e-01,1.833871055341999151e-03,1.849642141576538336e-03,1.832546994530272156e-03,1.857053545804591196e-03
1.113282467942740099e-02,8.102057274175290535e-01,1.111159023052534119e-02,1.112564614092290648e-02,1.452978855651366474e-01,1.112632596645871455e-02
7.300437168045429415e-01,2.296854973290554935e-01,3.683380835307443341e-02,1.152688641277098500e-03,1.141891267164400758e-03,1.142397604885881041e-03
8.300905574877757154e-01,1.559915673103835221e-01,3.473191144060899099e-03,3.498382035588952759e-03,3.473895888658602715e-03,3.472406133532284118e-03
4.348510036015774682e-01,5.560809122617449418e-01,2.254985868122192337e-03,2.283198595596472053e-03,2.253094398715171313e-03,2.276805274243729523e-03
6.389511652457803281e-01,3.419723129043892862e-01,4.762756892878285131e-03,4.783926611087456655e-03,4.762659856049343207e-03,4.767178489815272931e-03
1.745473307361748994e-01,6.951194831886245984e-01,2.464733710627252990e-03,2.462853920443661051e-03,1.229393146264484565e-01,2.466283817681213207e-03
1.391168188166111430e-02,9.300162325851530909e-01,1.389489423967425058e-02,1.392993130344021349e-02,1.428387280645864767e-02,1.396338718361272123e-02
5.993436634845712013e-03,9.701558144244327719e-01,5.962355739787930480e-03,5.974993225651582980e-03,5.956999987533167368e-03,5.956399987748749354e-03
6.088750453810943819e-01,3.148615992969373556e-01,2.821865452473330729e-03,2.789066998327157688e-03,6.787392349895324251e-02,2.778499372214486042e-03
5.948002908961100982e-02,8.651611700965676777e-01,9.391294527741146691e-04,4.106767059825040117e-02,9.368213716225837337e-04,3.241517939117418562e-02
8.009936870856347590e-03,9.601620433431092838e-01,7.940419735172133883e-03,7.998179874547747814e-03,7.941200394211039501e-03,7.948219782103306888e-03
3.242917033572207952e-01,6.585520756092331229e-01,4.282085154051121396e-03,4.298485072194944794e-03,4.300811571385159543e-03,4.274839235914842245e-03
3.262712970840944138e-01,6.223576346724827291e-01,1.282056228508843265e-02,1.288580012294767742e-02,1.284414872889320242e-02,1.282055710649360886e-02
6.850756799934504260e-01,2.767537421115579543e-01,1.055152367811609685e-03,3.500258306652361678e-02,1.055177936239084981e-03,1.057664524417206752e-03
4.405259014779951479e-03,8.600065083828783985e-01,4.387103250615029433e-03,4.461355490215272203e-03,4.387272184465976568e-03,1.223525016770452972e-01
9.893327465282812649e-02,8.547963815729610060e-01,2.063945802930838760e-03,2.067993851217018054e-03,2.081201806332825133e-03,4.005720231373031959e-02
4.841651073738889588e-01,4.909867499796153334e-01,6.287269628712414439e-03,6.211413881888630528e-03,6.174106385054531181e-03,6.175352750840113446e-03
2.424972537219849834e-03,8.332090153591360515e-01,1.571142809843952548e-01,2.416679977956912202e-03,2.416528804703675475e-03,2.418522336588328162e-03
4.874158721955314522e-01,4.568261907623635820e-01,1.388892884812182801e-02,1.406971158342915779e-02,1.388894754573040055e-02,1.391034906482352743e-02
2.018109513058880672e-03,8.982008213561493148e-01,2.010218892075972368e-03,2.011407655581026310e-03,2.008601685343306027e-03,9.375084089779156526e-02
1.792034322368661892e-01,7.351616531143159161e-01,8.956152185399059162e-03,7.499410305539226662e-02,8.435998641569631079e-04,8.410595438697064446e-04
3.749554462018833689e-01,5.699372276133949367e-01,6.422133938726401307e-03,3.586303271377585394e-02,6.410375958230616657e-03,6.411783573988894501e-03
7.038877796519962260e-01,2.758445272912821156e-01,5.050597606136339457e-03,5.086258989841989375e-03,5.050633966962166273e-03,5.080202493781368900e-03
6.179197835120451288e-01,3.724505904776125899e-03,3.710498959865103207e-03,3.708000134831261532e-03,3.672329307555323163e-01,3.704280732950247703e-03
4.965921216808092190e-03,9.753743707813271602e-01,4.902044182709635982e-03,4.930403939320621154e-03,4.904738680094916647e-03,4.922521199739626763e-03
4.281391138523413242e-01,5.502903615133694082e-01,5.385710427544225867e-03,5.422565013499558093e-03,5.377607297583708937e-03,5.384641895661779892e-03
2.525037476337015918e-01,7.299337735235470470e-01,4.386302877368544913e-03,4.403671448070104952e-03,4.386294726046585483e-03,4.386209791266166592e-03
1.220119430737461041e-01,8.475711450130356539e-01,7.589063045213432016e-03,7.665602832000772623e-03,7.580577801077566930e-03,7.581668234926341142e-03
2.952104480126314101e-01,6.905518495295731585e-01,3.548322204122554818e-03,3.577783436476761596e-03,3.546135445092394971e-03,3.565461372103733914e-03
6.002852004366092918e-03,9.700614847407522667e-01,5.955918376154874759e-03,6.013925991464240395e-03,5.956687654771249812e-03,6.009131232491140076e-03
3.073028523217783119e-03,7.686271558541327709e-01,3.030868712954045991e-03,3.046527262967521285e-03,3.031478949092007887e-03,2.191909406976358943e-01
1.056608924497047172e-02,9.476180651020951196e-01,1.041774588425987969e-02,1.054896443471054802e-02,1.041857678200675159e-02,1.043055855195726064e-02
2.677244328367662796e-01,6.510982232802164926e-01,3.885971318100744747e-03,3.912588505421733809e-03,3.876943620075912807e-03,6.950184043941862178e-02
1.853581154440934742e-01,7.898379912689381666e-01,6.174887450361729244e-03,6.213402085364678681e-03,6.226224583916414174e-03,6.189379167325433084e-03
9.411173498675049279e-03,9.534787463844450750e-01,9.261761670861817786e-03,9.294941120965689862e-03,9.259915127211503991e-03,9.293462197840848468e-03
9.916287259530340986e-03,9.507084558753066128e-01,9.804824404270905125e-03,9.955734356261415272e-03,9.805532454389606287e-03,9.809165650241018913e-03
5.824735419198791286e-03,7.980461402366207935e-01,5.750327861636108338e-03,4.112313452388647456e-02,5.748347313185695265e-03,1.435073146454722282e-01
1.050625726062326577e-02,8.022670421271839158e-01,1.041677250858705217e-02,1.048773865853413860e-02,1.041682244402888924e-02,1.559053670010428216e-01
9.937231662316301992e-03,9.507329873172525314e-01,9.807170693528849403e-03,9.905234989034211041e-03,9.804041453371924522e-03,9.813333884496058465e-03
9.181126690669080825e-02,8.964535322844474630e-01,2.924545857029242461e-03,2.937917046605541000e-03,2.930471629050975836e-03,2.942266276176094819e-03
1.910501315787290766e-01,5.739352020769560303e-01,5.748339833032867392e-03,5.850440157296772116e-03,2.176429759951737097e-01,5.772910358811418098e-03
7.297066224400089451e-01,2.480153794308095627e-01,5.560736682101863858e-03,5.570881336209783721e-03,5.572763242150623013e-03,5.573616868719327364e-03
9.354855813058013947e-01,1.296080734980930259e-02,1.282071937955251047e-02,1.299606052376143031e-02,1.282088590013786937e-02,1.291594554093754288e-02
